index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_tumor_glioma,prob_tumor_meningioma,prob_tumor_notumor,prob_tumor_pituitary,prob_dementia_MildDemented,prob_dementia_ModerateDemented,prob_dementia_NonDemented,prob_dementia_VeryMildDemented
6080,data/alzheimers/NonDemented/3ef24115-ba17-4e86-a0c7-8e585a40516f.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8478684516162492,1,0.0329179022261462,0.03465046398200126,0.030428024334760644,0.030213153313334344,0.007711567532907265,0.007038394064588036,0.8478684516162492,0.009172042930013028
6081,data/alzheimers/NonDemented/3f0594e2-7bf0-4a05-971b-99bc5b46e037.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8376724880693772,1,0.03953875213419922,0.034207194408492986,0.03385784410332411,0.031688480706683016,0.0081227950639195,0.0075190153246228455,0.8376724880693772,0.0073934301893811005
6082,data/alzheimers/NonDemented/3f42a60b-a990-40de-9a50-2179aca000da.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.847642924610727,1,0.03418145061283174,0.036248889934470285,0.03161777653115487,0.032843177284882265,0.005331320386318092,0.00559296522714929,0.847642924610727,0.006541495412466441
6083,data/alzheimers/NonDemented/3fba20f7-1593-48f5-a682-f2f656de70bb.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8294703966925767,1,0.04033349747398198,0.03583508617723055,0.03268711133822304,0.036601084149335106,0.008002693414883768,0.010021881928394353,0.8294703966925767,0.00704824882537444
6084,data/alzheimers/NonDemented/3ff0f43c-8a35-4663-b04e-262c39cbfe0b.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8335654588064703,1,0.040898810348401406,0.03710082107697092,0.03359529689111687,0.03476756749620309,0.005335029585877841,0.007241627073296426,0.8335654588064703,0.0074953887216631454
6085,data/alzheimers/NonDemented/3ff7541a-5b69-40ce-abea-65ddf1a6953a.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8261077073191931,1,0.039739879119382426,0.03785142895988054,0.039528487529861774,0.038409078818196066,0.007658638219049719,0.0072258558955864945,0.8261077073191931,0.0034789241388498452
6086,data/alzheimers/NonDemented/4004ea58-5a7c-43cc-bd2b-eac772034c6d.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8510093738858252,1,0.037554781009177356,0.03208065648989147,0.028807392667795067,0.031155769284065063,0.005447757843874641,0.005826854123630198,0.8510093738858252,0.008117414695740954
6087,data/alzheimers/NonDemented/400b3b39-c237-4d15-9188-4ce09df509cc.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.7836339016342947,1,0.0347560315023778,0.042103853821729514,0.03387769744142541,0.036278051034810924,0.008101441109485347,0.014750530272964458,0.7836339016342947,0.04649849318291188
6088,data/alzheimers/NonDemented/402e6877-8ef8-40d8-a1cb-3ec19ed998c7.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8448235730981848,1,0.0346177632398649,0.03563116503322366,0.036918219173674674,0.034116473326797264,0.005103392010817273,0.005533060896827739,0.8448235730981848,0.003256353220609646
6089,data/alzheimers/NonDemented/406ce466-71ee-49e6-88b1-b3d54becee28.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8487120476239484,1,0.03321955433460736,0.03345811448051685,0.031430766747519316,0.03175180482263391,0.008797603872360383,0.008169202331825403,0.8487120476239484,0.004460905786588369
6090,data/alzheimers/NonDemented/408bc849-314c-4f40-a74d-18534857f3cd.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8503051570444935,1,0.034495205377831045,0.03300434044524405,0.031308964521757084,0.03348236225533373,0.006884217400113748,0.006339423019716139,0.8503051570444935,0.00418032993551073
6091,data/alzheimers/NonDemented/40b5b1e6-64da-457c-aa16-40ea4452a80f.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8260448690416972,1,0.03310833545087374,0.03710419736482479,0.02947206650123093,0.029690206465640197,0.005473017769023093,0.008268716860591203,0.8260448690416972,0.030838590546118896
6092,data/alzheimers/NonDemented/40b902dd-a754-4378-a708-300738681ade.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8198797655066024,1,0.04223831718416001,0.037811152416914975,0.03717067071020911,0.04363430266015754,0.008067661849388027,0.007810263383375345,0.8198797655066024,0.0033878662891926575
6093,data/alzheimers/NonDemented/40bb1568-1196-49c9-8720-b6a48c90b023.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8137700268604663,1,0.04247480791083511,0.037997046056092124,0.0369209065058238,0.03925817607897905,0.007354007845592981,0.007966961080824885,0.8137700268604663,0.01425806766138574
6094,data/alzheimers/NonDemented/40cb6715-e107-47f8-af0a-480871e4d0ea.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.6631374513529579,1,0.06490911694497609,0.05196752147673447,0.04789365567019339,0.05615950134022863,0.011130569761865067,0.010790978809608585,0.6631374513529579,0.09401120464343589
6095,data/alzheimers/NonDemented/40daf89d-2034-4022-b034-2a082e6c4728.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8319399527852007,1,0.038727708006317814,0.03962133445079635,0.03379685743329011,0.03583372714700083,0.006504357926483671,0.00681592726593539,0.8319399527852007,0.006760134984975088
6096,data/alzheimers/NonDemented/40f3b5d0-c6fe-45df-aa02-8e449cde9697.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8518964920986611,1,0.030600535453323443,0.0382621832572073,0.03311271467307292,0.03421753887611934,0.0032469812945327835,0.005246813209906557,0.8518964920986611,0.0034167411371765644
6097,data/alzheimers/NonDemented/41164e67-82f2-40f1-adf8-0a2cd1b373c5.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8530337083385734,1,0.03430654800864119,0.032988737761681736,0.030361007432493734,0.02718394580433601,0.006599092288981171,0.006367072365193913,0.8530337083385734,0.009159888000098846
6098,data/alzheimers/NonDemented/4125d98c-76ba-429f-a636-931577ab8666.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8524648451902176,1,0.03400250486281695,0.03424689135424542,0.031107522199591373,0.030397856268310663,0.006089506137115812,0.006369811411539338,0.8524648451902176,0.005321062576162861
6099,data/alzheimers/NonDemented/41435991-c2b3-448a-af5d-87d26df63d6b.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8331248888248212,1,0.03615527283080108,0.039436050365394756,0.037942443626048344,0.03400812722848179,0.004977354856325644,0.007410866787917262,0.8331248888248212,0.006944995480209985
6100,data/alzheimers/NonDemented/418e55ca-21e8-497c-974d-5455b8e1e473.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8176013800673142,1,0.04452699780851184,0.03741817164145075,0.03815911697823842,0.0373876615140058,0.004198700641565535,0.010466903413986636,0.8176013800673142,0.010241067934926844
6101,data/alzheimers/NonDemented/41ed7270-7984-446c-b8f4-86f815f5710a.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.815203324617007,1,0.040957469544177394,0.04391974243154237,0.033671318863947475,0.03669055517051831,0.01008416432731996,0.008612373706535434,0.815203324617007,0.010861051338952111
6102,data/alzheimers/NonDemented/41f268ce-3ae4-452e-b8a1-0a59d74ca2a4.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8612903686345419,1,0.034711770963375105,0.03293054966252848,0.029064821894775748,0.030772248927488217,0.004725154016209714,0.0041009081147167625,0.8612903686345419,0.0024041777863641157
6103,data/alzheimers/NonDemented/42280dc6-8692-4dff-8225-2aa8a8005c24.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8454463033094636,1,0.034456873346081204,0.03608722048162337,0.03105744182106649,0.033086499305506736,0.006122143614141097,0.006230286457458206,0.8454463033094636,0.007513231664659265
6104,data/alzheimers/NonDemented/424ab869-8692-4774-9b3a-c5b1006f9e38.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8248538896047274,1,0.04463883076307494,0.03644884344620982,0.03656135466278232,0.04002163150328127,0.0067852502072637995,0.007090355670888939,0.8248538896047274,0.0035998441417715694
6105,data/alzheimers/NonDemented/427c27e9-561b-4dc6-bf49-4bcccb7183ee.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8494731815512224,1,0.03579511134250131,0.03483120365005435,0.030190061890296868,0.03158878174270981,0.00596299490318818,0.006395599828644096,0.8494731815512224,0.0057630650913829545
6106,data/alzheimers/NonDemented/42a992ac-7790-44f0-a300-878fda4e8a30.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8499918104730315,1,0.037579156992102174,0.03187867299295009,0.0310208112681912,0.03154472306469178,0.003538072857964422,0.00673093563192223,0.8499918104730315,0.007715816719146637
6107,data/alzheimers/NonDemented/42f580c9-8ece-4c35-954a-0f9d9de328d2.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.829438738126676,1,0.04120826605796239,0.03756950657549961,0.0355280287381056,0.03846802429981309,0.006176758011656615,0.004923913469447012,0.829438738126676,0.006686764720839669
6108,data/alzheimers/NonDemented/4305780e-df6d-43bd-9ab8-713752bdbeb6.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8496963867025921,1,0.03496044083549998,0.033120855257201966,0.029848638532794135,0.028786642101581217,0.007908655227421622,0.006579034875979192,0.8496963867025921,0.009099346466929791
6109,data/alzheimers/NonDemented/433172bf-12b1-4960-b1b1-9ea956009af6.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8341705405045617,1,0.03718733505054443,0.03488244200772,0.03611350146955907,0.03524726714606299,0.00751453935669551,0.008338134937725504,0.8341705405045617,0.006546239527130711
6110,data/alzheimers/NonDemented/4341be3d-6f2f-48a4-a887-4aaf7297722d.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8141339089760544,1,0.04432782999352431,0.04518496350244932,0.03596407555222751,0.03709946219882831,0.00499955571019051,0.00907295386286477,0.8141339089760544,0.009217250203860829
6111,data/alzheimers/NonDemented/4375c002-47a9-408c-99e4-17240cebee9a.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8433852783025555,1,0.038674914298608525,0.034685370818922714,0.032824409634359605,0.0316288001505494,0.00656531843773134,0.007966755318045467,0.8433852783025555,0.004269153039227441
6112,data/alzheimers/NonDemented/437b1add-e969-4d0b-b465-1f9f23da67fa.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8560967148315412,1,0.03319460642039566,0.03513739008237806,0.029765245612893915,0.03143491705768685,0.00467734613958791,0.00551759051802535,0.8560967148315412,0.004176189337491151
6113,data/alzheimers/NonDemented/43999f22-8060-4aab-953c-7ad72ca530db.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8012066480665734,1,0.04489907209712661,0.04511700532101274,0.03712472967004032,0.038099865456055204,0.00745110688019823,0.008414589491635436,0.8012066480665734,0.017686983017358136
6114,data/alzheimers/NonDemented/43b7c217-b758-43b7-911a-f3331ef5079f.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8356662174699324,1,0.037068936007162365,0.03662843534201739,0.03136717818837521,0.03134527720728166,0.00752072668580306,0.008197922045791691,0.8356662174699324,0.012205307053636203
6115,data/alzheimers/NonDemented/43bfd9e3-5896-45b7-bafb-ee50691743de.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8385852825220014,1,0.03879155334209065,0.035778963142006494,0.03380683165212964,0.0336323017964453,0.005555934903947559,0.008077857325311223,0.8385852825220014,0.0057712753160677945
6116,data/alzheimers/NonDemented/43c792c7-79c5-4ad9-9f4e-e9fd19416298.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8262506873457585,1,0.04321432937186158,0.036494628257719104,0.0353928363790366,0.037897449675016355,0.0063325945506669526,0.007623709411045847,0.8262506873457585,0.006793765008895116
6117,data/alzheimers/NonDemented/43d3c329-9f01-43c8-89a0-a14ea36e43e8.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8468835788209799,1,0.03461023354017195,0.038121300952987124,0.02875330057978382,0.031227385029046432,0.006665045268243712,0.005691107719514791,0.8468835788209799,0.008048048089272355
6118,data/alzheimers/NonDemented/43da2fa7-528d-4296-a136-be1d89d97caf.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8516751961229914,1,0.03277077090758755,0.03632119601165455,0.029607809514775783,0.028400862047246032,0.012150318129843546,0.005038381923654275,0.8516751961229914,0.004035465342246891
6119,data/alzheimers/NonDemented/43e806f1-f9a4-41eb-a6bf-707ee4e60234.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8444901872196093,1,0.03890731733250544,0.033607466303178186,0.029466040799488107,0.03410300066823742,0.005530933568779491,0.008713175100397279,0.8444901872196093,0.005181879007804761
6120,data/alzheimers/NonDemented/43f424e5-c856-411e-af41-35e3199e6f06.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8293663245303344,1,0.04046743063520571,0.03822827056129695,0.030472686120701444,0.03287330771477151,0.005307493804073187,0.007729689018325622,0.8293663245303344,0.015554797615291169
6121,data/alzheimers/NonDemented/44355963-9a94-4922-854e-f541508aa9cc.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8096765732543032,1,0.0423623017921264,0.04000374976538937,0.03745204516538525,0.04319869650455636,0.0069245061543159025,0.008451845347336437,0.8096765732543032,0.01193028201658711
6122,data/alzheimers/NonDemented/443f32f2-6804-436a-90b7-fc1dc78bdde9.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8471656386459624,1,0.03387463815778264,0.034944817196006214,0.031066538563495717,0.032412182328398084,0.0049598579902956205,0.00617315523027248,0.8471656386459624,0.00940317188778687
6123,data/alzheimers/NonDemented/4467dacd-b663-4618-b4cc-16685b81eff0.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8408272644076166,1,0.037818722489152905,0.03639622425175521,0.03379515231149659,0.032929871767101195,0.006593355736034925,0.005230569705386414,0.8408272644076166,0.006408839331456189
6124,data/alzheimers/NonDemented/446f4da0-73b8-487f-b481-3191b0be75be.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8457953996856332,1,0.03549181698046666,0.030781354998835844,0.02918465086079159,0.0334223511480633,0.009397717267163654,0.00814630097639147,0.8457953996856332,0.007780408082654205
6125,data/alzheimers/NonDemented/4479133f-4af4-450d-a3dc-3742759ac111.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8528785892545736,1,0.032806152767020404,0.03217677617715302,0.029901704248098872,0.03276246628978568,0.0058017891842945075,0.007916228466028566,0.8528785892545736,0.005756293613045364
6126,data/alzheimers/NonDemented/448c73cf-d954-4830-a100-bfc478bc4d1c.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8544433208425513,1,0.031705938619206,0.033576622964936464,0.029650951121920663,0.0326402973154219,0.0053661103003753985,0.006152879978304841,0.8544433208425513,0.0064638788572834865
6127,data/alzheimers/NonDemented/44ad66bf-f8f2-419b-9746-44f526782852.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8335667986604933,1,0.03905440279821887,0.03714136947752834,0.03437333365154761,0.033678060409607774,0.006681647250226524,0.007461153026476475,0.8335667986604933,0.008043234725901066
6128,data/alzheimers/NonDemented/44b015a9-b3c4-4d6b-a37b-5d4cb11b3995.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8281581901461097,1,0.0366943660577018,0.0380181889280422,0.03044347243332918,0.03314154929083831,0.010413259146580716,0.007545972620765997,0.8281581901461097,0.015585001376632119
6129,data/alzheimers/NonDemented/450014b3-372b-43bf-821f-9e2a5aaa5b22.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8324765431209455,1,0.03751186222052047,0.03664573969042154,0.035059343468389625,0.03874611793208494,0.0069095696159986,0.007228260745405748,0.8324765431209455,0.005422563206233481
6130,data/alzheimers/NonDemented/458f22c0-2926-4f8e-bb85-7ca5e5057803.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8318611534014192,1,0.04042482904677496,0.03876058177209138,0.03535314460023696,0.0352547373369826,0.006958790216473455,0.006028654662289057,0.8318611534014192,0.005358108963732361
6131,data/alzheimers/NonDemented/45bdce11-6783-4ff6-bbce-6bd7b993c303.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8029453126272128,1,0.04242695536104566,0.038384944922909725,0.03961683127301389,0.04081315600471096,0.009229230903782514,0.008843413793624603,0.8029453126272128,0.017740155113699817
6132,data/alzheimers/NonDemented/45ff9c4e-91e8-4190-bcd6-9a121d2e5cdf.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8339317178903742,1,0.0351648940817364,0.033604790871037175,0.03798981908109246,0.033998695632390594,0.01078935196990346,0.009322142601806794,0.8339317178903742,0.0051985878716588755
6133,data/alzheimers/NonDemented/4601fb7d-610b-4b4f-9fd4-a47f2fc00063.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8489434983063239,1,0.03955502280843355,0.03194841617547583,0.029487115108912033,0.02998658711143149,0.00504658491168491,0.004773868526795433,0.8489434983063239,0.010258907050942912
6134,data/alzheimers/NonDemented/460ff532-628f-457f-aea3-9696f8c269d3.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8619875839660927,1,0.03495463701233788,0.03174945314426874,0.030557999145478947,0.02785610944332841,0.0044852238724712255,0.005258731968049685,0.8619875839660927,0.003150261447972411
6135,data/alzheimers/NonDemented/46212768-a815-4dc1-863f-172653043aee.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8449440748001797,1,0.03601718012646439,0.03481153460351672,0.03078442307645831,0.0302407318489383,0.0046881228583625836,0.005753674180544736,0.8449440748001797,0.01276025850553523
6136,data/alzheimers/NonDemented/46256d7f-a70d-483a-b94d-ccb082428697.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8309033435685249,1,0.03789574617617068,0.038120150211079507,0.030539970560558415,0.029696611410969763,0.00822571564255547,0.01045093396258602,0.8309033435685249,0.014167528467555266
6137,data/alzheimers/NonDemented/463bbbc7-7445-47b1-a67f-97be89831f84.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8044682687885844,1,0.043534694814378036,0.04549532655187848,0.039175147148428825,0.041872835126399006,0.006963951567672788,0.0074330085234877614,0.8044682687885844,0.011056767479170726
6138,data/alzheimers/NonDemented/464d3dc9-4fd7-4170-830b-389e365c205a.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.846290773400366,1,0.03342440611770182,0.03448972001661697,0.037231299196196235,0.03392381112336947,0.005701256893626368,0.0057455887829481285,0.846290773400366,0.003193144469175081
6139,data/alzheimers/NonDemented/46bb5550-bc93-4bee-9881-8da9edb71e34.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8334972444802385,1,0.03792542302165874,0.03565308902212194,0.03479056881515157,0.03444860205942965,0.007429024832865301,0.008603850567890786,0.8334972444802385,0.007652197200643489
6140,data/alzheimers/NonDemented/46c7e504-ea6b-4630-8dc2-7a270ae32d73.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8453676984023649,1,0.03694238637567117,0.03745839870395358,0.029473372791932358,0.031046508921006993,0.0060179929404032845,0.006063955573646725,0.8453676984023649,0.007629686291021022
6141,data/alzheimers/NonDemented/46fae9a8-b7c3-4ea7-b594-47e6bef82aba.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8417119313260472,1,0.038024991431995364,0.03445532144038203,0.03373599396681046,0.03462968365134005,0.006640216745657892,0.006647512260984993,0.8417119313260472,0.004154349176782051
6142,data/alzheimers/NonDemented/472f7c44-0ce5-441b-85d0-9745c3ee00b9.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.827993829455083,1,0.040682868116602024,0.035823755800345816,0.03334604653869864,0.03214342967009707,0.007315748541516917,0.00943524971220758,0.827993829455083,0.013259072165448967
6143,data/alzheimers/NonDemented/47569e35-62f7-47cf-9bbf-911d18cf325a.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8364564566087682,1,0.03910220316074837,0.036463304437222684,0.03183182993954103,0.03731110970731828,0.007617293665495768,0.00660210877819272,0.8364564566087682,0.004615693702712907
6144,data/alzheimers/NonDemented/4757e9e4-ee77-4033-8758-8eb46481662f.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8225269144364443,1,0.03876721594113831,0.034423705729053226,0.054222605388245096,0.033022255070470206,0.006676212314456923,0.00690626671401176,0.8225269144364443,0.003454824406180201
6145,data/alzheimers/NonDemented/4773cdf7-cac7-47b8-888c-b166a5bb8ea2.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8277675515746533,1,0.03847337985112,0.04099908551533703,0.03391875084975321,0.03763404220435375,0.006623309099410525,0.007231131146492872,0.8277675515746533,0.007352749758879322
6146,data/alzheimers/NonDemented/479b380e-d8d5-40f8-9513-ad1270a59336.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8491608275090498,1,0.03141285023161561,0.03558224345176114,0.029147490085378785,0.030860939175321938,0.008006714071900256,0.007208514301625399,0.8491608275090498,0.008620421173347157
6147,data/alzheimers/NonDemented/479d19a9-a2c0-457b-99de-aad46bc5ffcf.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8435780273481306,1,0.03735633027183217,0.03485502121639089,0.03413431533977818,0.032000599324736145,0.005236406166989322,0.007154890263582138,0.8435780273481306,0.005684410068560572
6148,data/alzheimers/NonDemented/47f96b13-d01c-4c71-b1d9-21a5cbf379d6.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.841789975734472,1,0.03531006290992347,0.03643182614913535,0.03080345217727866,0.033179289802939195,0.0065673148482059225,0.00819046588437097,0.841789975734472,0.007727612493674445
6149,data/alzheimers/NonDemented/47f9d80f-10c9-4f25-94d5-06320ea128da.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8457806739273311,1,0.033989941300562765,0.03675979131057385,0.029528619617879108,0.031507009404943165,0.005992325555112886,0.007770528033755017,0.8457806739273311,0.008671110849842033
6150,data/alzheimers/NonDemented/4825d70a-6e3f-49ad-8e02-514522a2295d.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8232024147185945,1,0.038667257100952764,0.0397796771905729,0.03773517458577989,0.036975830052997594,0.007683872091394616,0.008805550458543622,0.8232024147185945,0.007150223801164132
6151,data/alzheimers/NonDemented/482a6871-a8f7-42c9-a5a5-efe71708f88c.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8247592953060646,1,0.041347659662205806,0.04218677384197592,0.039488840406885294,0.03451126775319203,0.005533294690400794,0.005630138732901155,0.8247592953060646,0.006542729606374395
6152,data/alzheimers/NonDemented/48437219-c0b2-440a-a8fa-be14f2e1dece.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8446588665698826,1,0.03560998726318568,0.03353961243969634,0.03348340525867855,0.03167204242364392,0.007742448381247482,0.00797212044845362,0.8446588665698826,0.005321517215211714
6153,data/alzheimers/NonDemented/485dbc83-63ef-472c-a9b4-be1a21a51ab1.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8474468739116682,1,0.037950559510408106,0.03340201041748247,0.02881538327445221,0.03036874345627228,0.005493230908078626,0.00603635395243883,0.8474468739116682,0.010486844569199268
6154,data/alzheimers/NonDemented/488c0c59-7631-4687-93d0-8c5c354bcadb.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8523107087712153,1,0.033619518994349104,0.03294394878120025,0.028581240866237295,0.032060768141748325,0.0076032042691170755,0.00705429904715145,0.8523107087712153,0.005826311128981163
6155,data/alzheimers/NonDemented/488ed085-1493-4451-b138-3477d34138d2.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8280790282378913,1,0.04128686255992619,0.037701863040598055,0.035638000102511606,0.03319673918771567,0.009227798135580811,0.008468271063577544,0.8280790282378913,0.006401437672198834
6156,data/alzheimers/NonDemented/48bbe973-63a9-4f41-ba53-81c61dcc9ee3.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.818896037826893,1,0.044405536659191495,0.03836193785194187,0.032754216690257125,0.03502463239784206,0.0075596193868752454,0.00953398856593992,0.818896037826893,0.01346403062105932
6157,data/alzheimers/NonDemented/48cb66d5-c720-4be7-8fbc-609456a06abd.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.7750421170029054,1,0.04023208471025903,0.04373669998894292,0.036394409852286064,0.045563083163259126,0.0062917368515821815,0.005799139386880742,0.7750421170029054,0.04694072904388454
6158,data/alzheimers/NonDemented/48d19cc3-c435-465b-b9d1-9caa7d478ad1.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8452594032272034,1,0.0366088141191959,0.037405795251687475,0.030897713291199908,0.032643965419116516,0.007432691069198988,0.005758116318489738,0.8452594032272034,0.003993501303908144
6159,data/alzheimers/NonDemented/48e70d86-2807-4483-ba9f-3b4413c6a2b1.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8440890727433854,1,0.03730475077590973,0.036754052298755197,0.031118884016075793,0.03175873241345319,0.00612344486560744,0.006525569921277363,0.8440890727433854,0.006325492965535877
6160,data/alzheimers/NonDemented/4981446f-9e40-4c7f-8a81-3b96242b0878.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8591713665361757,1,0.03524978232441033,0.0295443714733464,0.027904837617432024,0.0285262309661296,0.005442178102374939,0.007551851995342796,0.8591713665361757,0.006609380984788252
6161,data/alzheimers/NonDemented/49b451e1-ab52-4974-b86f-87e8804a403e.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8550414044856371,1,0.03458374950179134,0.031133901740708306,0.029052764687092756,0.028617023089107914,0.0062813965472673745,0.0072654328651059015,0.8550414044856371,0.008024327083289293
6162,data/alzheimers/NonDemented/49db0a22-3baa-4b5c-bbba-0c10c018fa10.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8560086169835696,1,0.033256045235095726,0.029861329873601725,0.030056006086766493,0.02992858067420942,0.006892204959235901,0.006771784489162844,0.8560086169835696,0.007225431698358369
6163,data/alzheimers/NonDemented/4a7b7e16-f6b7-4683-a43a-0f754474b498.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8190063743753604,1,0.03946321871905617,0.037474711078476164,0.031245856720835803,0.03450662353486184,0.009579607413928335,0.009377219859557424,0.8190063743753604,0.01934638829792389
6164,data/alzheimers/NonDemented/4acb5bc9-9309-4c7a-9e2b-7b48700a5395.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8031915041018627,1,0.0471213288356099,0.044554752954682544,0.035211747686001466,0.03974279943224585,0.009053876189259232,0.014835323426854652,0.8031915041018627,0.006288667373483656
6165,data/alzheimers/NonDemented/4ae3707d-0b73-49c4-b2e8-01d1543c268b.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8306196130848397,1,0.03937693589944361,0.03682750001781154,0.03069537431180502,0.035258869718079816,0.010565382172633022,0.008131348331072315,0.8306196130848397,0.008524976464314956
6166,data/alzheimers/NonDemented/4b202e93-fd95-4b4a-b099-faaf495e92b3.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8335706362153952,1,0.0410479727107553,0.03618090272548789,0.03389057163375512,0.03280385962471235,0.007551265821193309,0.008318211912604307,0.8335706362153952,0.006636579356096536
6167,data/alzheimers/NonDemented/4b36271a-e617-4782-b948-dde49ed95197.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8072282803491642,1,0.04501736237462968,0.04312232579536801,0.038118180508788825,0.03735974119398321,0.006745859624866902,0.010912359870007538,0.8072282803491642,0.01149589028319165
6168,data/alzheimers/NonDemented/4b43d9cc-9776-4fa0-878d-68db060d848f.jpg,6,6,dementia_NonDemented,dementia_NonDemented,0.8441704763224863,1,0.0374153602843094,0.03492168441181434,0.030002019330919366,0.03169011046558948,0.007585954147158687,0.0077262057431401535,0.8441704763224863,0.006488189294582287
