index,image_path,true_index,pred_index,true_label,pred_label,confidence,correct,prob_glioma,prob_meningioma,prob_notumor,prob_pituitary
694,data/brain_tumor/Testing/notumor/Te-no_0086.jpg,2,2,notumor,notumor,0.9248914608349095,1,0.018692125070137663,0.030235539675397563,0.9248914608349095,0.026180874419555345
695,data/brain_tumor/Testing/notumor/Te-no_0087.jpg,2,2,notumor,notumor,0.8670492686031959,1,0.0339196037042451,0.05618948049851101,0.8670492686031959,0.04284164719404805
696,data/brain_tumor/Testing/notumor/Te-no_0088.jpg,2,2,notumor,notumor,0.955346701749886,1,0.017425985974397536,0.013195682292439635,0.955346701749886,0.014031629983276818
697,data/brain_tumor/Testing/notumor/Te-no_0089.jpg,2,2,notumor,notumor,0.9612536380407138,1,0.009426288842226956,0.007405781607844567,0.9612536380407138,0.021914291509214586
698,data/brain_tumor/Testing/notumor/Te-no_0090.jpg,2,2,notumor,notumor,0.8741946847299027,1,0.008476990882985572,0.039098034622658664,0.8741946847299027,0.07823028976445301
699,data/brain_tumor/Testing/notumor/Te-no_0091.jpg,2,2,notumor,notumor,0.967375950340896,1,0.011406553169077223,0.010655041962667141,0.967375950340896,0.010562454527359625
700,data/brain_tumor/Testing/notumor/Te-no_0092.jpg,2,2,notumor,notumor,0.5910688483021296,1,0.02018813939304198,0.30343540783490297,0.5910688483021296,0.0853076044699255
701,data/brain_tumor/Testing/notumor/Te-no_0093.jpg,2,2,notumor,notumor,0.9468902123806895,1,0.019782998441612288,0.02410050203299251,0.9468902123806895,0.009226287144705709
702,data/brain_tumor/Testing/notumor/Te-no_0094.jpg,2,2,notumor,notumor,0.9481114312471262,1,0.005713822990677016,0.028568858839688745,0.9481114312471262,0.01760588692250805
703,data/brain_tumor/Testing/notumor/Te-no_0095.jpg,2,2,notumor,notumor,0.6696017037928739,1,0.3044175619042502,0.014759320384238675,0.6696017037928739,0.011221413918637258
704,data/brain_tumor/Testing/notumor/Te-no_0096.jpg,2,2,notumor,notumor,0.8216911829829985,1,0.06021545656747784,0.07145491481980024,0.8216911829829985,0.04663844562972341
705,data/brain_tumor/Testing/notumor/Te-no_0097.jpg,2,2,notumor,notumor,0.9758300878223725,1,0.010029144390940761,0.007748687701563474,0.9758300878223725,0.006392080085123284
706,data/brain_tumor/Testing/notumor/Te-no_0098.jpg,2,1,notumor,meningioma,0.8640076485281208,0,0.016310620253666693,0.8640076485281208,0.10718824668152004,0.012493484536692424
707,data/brain_tumor/Testing/notumor/Te-no_0099.jpg,2,2,notumor,notumor,0.6280402131724964,1,0.019881725877783436,0.3338728329435938,0.6280402131724964,0.018205228006126395
708,data/brain_tumor/Testing/notumor/Te-no_0100.jpg,2,2,notumor,notumor,0.9724968640098917,1,0.011382657997459822,0.008964956708832319,0.9724968640098917,0.007155521283816244
709,data/brain_tumor/Testing/notumor/Te-no_0101.jpg,2,2,notumor,notumor,0.6416520262749211,1,0.06117906041020515,0.16182831894328112,0.6416520262749211,0.13534059437159265
710,data/brain_tumor/Testing/notumor/Te-no_0102.jpg,2,2,notumor,notumor,0.9548897262788997,1,0.01962651149848909,0.010224042584106842,0.9548897262788997,0.01525971963850442
711,data/brain_tumor/Testing/notumor/Te-no_0103.jpg,2,2,notumor,notumor,0.9584208907397627,1,0.01810124663152588,0.010632270877256586,0.9584208907397627,0.012845591751454848
712,data/brain_tumor/Testing/notumor/Te-no_0104.jpg,2,2,notumor,notumor,0.45463657108763283,1,0.2412115479237764,0.1621523298115927,0.45463657108763283,0.14199955117699808
713,data/brain_tumor/Testing/notumor/Te-no_0105.jpg,2,2,notumor,notumor,0.9488203463687166,1,0.017477188145424875,0.019908463452608098,0.9488203463687166,0.013794002033250393
714,data/brain_tumor/Testing/notumor/Te-no_0106.jpg,2,2,notumor,notumor,0.967707956329095,1,0.013943939820384957,0.008330441289508637,0.967707956329095,0.010017662561011397
715,data/brain_tumor/Testing/notumor/Te-no_0107.jpg,2,2,notumor,notumor,0.9562995806526752,1,0.017057152866145536,0.01143596316491383,0.9562995806526752,0.015207303316265432
716,data/brain_tumor/Testing/notumor/Te-no_0108.jpg,2,2,notumor,notumor,0.9709370302786036,1,0.013562756921880921,0.0077944613339035644,0.9709370302786036,0.0077057514656119095
717,data/brain_tumor/Testing/notumor/Te-no_0109.jpg,2,2,notumor,notumor,0.9608530208825934,1,0.016303217721772192,0.010052257638752083,0.9608530208825934,0.012791503756882315
718,data/brain_tumor/Testing/notumor/Te-no_0110.jpg,2,1,notumor,meningioma,1.0,0,0.0,1.0,0.0,0.0
719,data/brain_tumor/Testing/notumor/Te-no_0111.jpg,2,2,notumor,notumor,0.9429221441948088,1,0.020027081760626415,0.022538629557143863,0.9429221441948088,0.014512144487420975
720,data/brain_tumor/Testing/notumor/Te-no_0112.jpg,2,2,notumor,notumor,0.9717854089439635,1,0.012306204779243199,0.008025021150265446,0.9717854089439635,0.007883365126527904
721,data/brain_tumor/Testing/notumor/Te-no_0113.jpg,2,2,notumor,notumor,0.9622273637911013,1,0.014281617810323088,0.010046476077203244,0.9622273637911013,0.013444542321372401
722,data/brain_tumor/Testing/notumor/Te-no_0114.jpg,2,2,notumor,notumor,0.9468083915974398,1,0.02025381276218529,0.015366610970752056,0.9468083915974398,0.017571184669622878
723,data/brain_tumor/Testing/notumor/Te-no_0115.jpg,2,2,notumor,notumor,0.9541319013323286,1,0.016581582733461595,0.011152038586152173,0.9541319013323286,0.01813447734805757
724,data/brain_tumor/Testing/notumor/Te-no_0116.jpg,2,2,notumor,notumor,0.9568383222406138,1,0.01800658204787611,0.0109198569812607,0.9568383222406138,0.014235238730249313
725,data/brain_tumor/Testing/notumor/Te-no_0117.jpg,2,2,notumor,notumor,0.9587289092737837,1,0.01551001887845689,0.011043218206711468,0.9587289092737837,0.014717853641047893
726,data/brain_tumor/Testing/notumor/Te-no_0118.jpg,2,2,notumor,notumor,0.9618579696363082,1,0.010748439679026923,0.012921480526824855,0.9618579696363082,0.014472110157840019
727,data/brain_tumor/Testing/notumor/Te-no_0119.jpg,2,2,notumor,notumor,0.9512914053477128,1,0.01807923099962995,0.013922373170016057,0.9512914053477128,0.016706990482641154
728,data/brain_tumor/Testing/notumor/Te-no_0120.jpg,2,2,notumor,notumor,0.9632212438909419,1,0.01647569039065278,0.00925164196336197,0.9632212438909419,0.011051423755043359
729,data/brain_tumor/Testing/notumor/Te-no_0121.jpg,2,2,notumor,notumor,0.9534546580843003,1,0.01843391817221037,0.010987505828379925,0.9534546580843003,0.01712391791510945
730,data/brain_tumor/Testing/notumor/Te-no_0122.jpg,2,2,notumor,notumor,0.9614478559515505,1,0.015240578327003913,0.011979397459091407,0.9614478559515505,0.011332168262354232
731,data/brain_tumor/Testing/notumor/Te-no_0123.jpg,2,2,notumor,notumor,0.9637387497298129,1,0.015686511189902094,0.009801203814273504,0.9637387497298129,0.010773535266011543
732,data/brain_tumor/Testing/notumor/Te-no_0124.jpg,2,2,notumor,notumor,0.9599099648008872,1,0.016372684206373795,0.011455958581090437,0.9599099648008872,0.012261392411648567
733,data/brain_tumor/Testing/notumor/Te-no_0125.jpg,2,2,notumor,notumor,0.9698965251384439,1,0.01177075282816324,0.008404571304702338,0.9698965251384439,0.009928150728690462
734,data/brain_tumor/Testing/notumor/Te-no_0126.jpg,2,2,notumor,notumor,0.9673913975458802,1,0.011672411637645739,0.00668519944819158,0.9673913975458802,0.014250991368282423
735,data/brain_tumor/Testing/notumor/Te-no_0127.jpg,2,2,notumor,notumor,0.9634501768700857,1,0.013381724844055988,0.010337286159572877,0.9634501768700857,0.01283081212628538
736,data/brain_tumor/Testing/notumor/Te-no_0128.jpg,2,2,notumor,notumor,0.9582556113194584,1,0.01329101187388906,0.016316440336323353,0.9582556113194584,0.012136936470329214
737,data/brain_tumor/Testing/notumor/Te-no_0129.jpg,2,2,notumor,notumor,0.9767774325100398,1,0.008594005876890732,0.005144737499478116,0.9767774325100398,0.009483824113591418
738,data/brain_tumor/Testing/notumor/Te-no_0130.jpg,2,2,notumor,notumor,0.9696884742288958,1,0.01281136645673647,0.007439702742323556,0.9696884742288958,0.010060456572044216
739,data/brain_tumor/Testing/notumor/Te-no_0131.jpg,2,2,notumor,notumor,0.9711664607565295,1,0.014061815591434268,0.007686394954717319,0.9711664607565295,0.007085328697318979
740,data/brain_tumor/Testing/notumor/Te-no_0132.jpg,2,2,notumor,notumor,0.9585160155735073,1,0.015479735260262377,0.012363998723261199,0.9585160155735073,0.013640250442969098
741,data/brain_tumor/Testing/notumor/Te-no_0133.jpg,2,2,notumor,notumor,0.9729586325181906,1,0.010612817570115772,0.008563672264174605,0.9729586325181906,0.007864877647519017
742,data/brain_tumor/Testing/notumor/Te-no_0134.jpg,2,2,notumor,notumor,0.9590395412126316,1,0.017425344753837505,0.010077579587320827,0.9590395412126316,0.01345753444621007
743,data/brain_tumor/Testing/notumor/Te-no_0135.jpg,2,2,notumor,notumor,0.9726705154392415,1,0.0069436134330551095,0.00879522244771467,0.9726705154392415,0.011590648679988711
744,data/brain_tumor/Testing/notumor/Te-no_0136.jpg,2,2,notumor,notumor,0.9624967615467217,1,0.015590059670521166,0.010656417120812103,0.9624967615467217,0.011256761661944984
745,data/brain_tumor/Testing/notumor/Te-no_0137.jpg,2,2,notumor,notumor,0.9569495685723911,1,0.01984269806514552,0.011172253133787195,0.9569495685723911,0.012035480228676171
746,data/brain_tumor/Testing/notumor/Te-no_0138.jpg,2,2,notumor,notumor,0.9603617397028208,1,0.014314773799143542,0.009498840401389944,0.9603617397028208,0.015824646096645724
747,data/brain_tumor/Testing/notumor/Te-no_0139.jpg,2,2,notumor,notumor,0.9622654870046978,1,0.018303200517300514,0.009395049841166242,0.9622654870046978,0.010036262636835396
748,data/brain_tumor/Testing/notumor/Te-no_0140.jpg,2,2,notumor,notumor,0.9653091214001548,1,0.014775096069181266,0.007646221043183452,0.9653091214001548,0.012269561487480459
749,data/brain_tumor/Testing/notumor/Te-no_0141.jpg,2,2,notumor,notumor,0.9432842388860087,1,0.019846315706142866,0.013927692972887283,0.9432842388860087,0.022941752434961177
750,data/brain_tumor/Testing/notumor/Te-no_0142.jpg,2,2,notumor,notumor,0.9619418087004873,1,0.012867496884774978,0.01022717232117738,0.9619418087004873,0.014963522093560333
751,data/brain_tumor/Testing/notumor/Te-no_0143.jpg,2,2,notumor,notumor,0.9586584208752484,1,0.01579665235221218,0.01183492665520203,0.9586584208752484,0.013710000117337319
752,data/brain_tumor/Testing/notumor/Te-no_0144.jpg,2,2,notumor,notumor,0.9564044858565488,1,0.015317896063131775,0.012034219240277472,0.9564044858565488,0.016243398840041973
753,data/brain_tumor/Testing/notumor/Te-no_0145.jpg,2,2,notumor,notumor,0.9629821195106806,1,0.01659908995846111,0.00939251541969464,0.9629821195106806,0.011026275111163693
754,data/brain_tumor/Testing/notumor/Te-no_0146.jpg,2,2,notumor,notumor,0.9530427127493728,1,0.017542458466188085,0.012994586042315062,0.9530427127493728,0.01642024274212403
755,data/brain_tumor/Testing/notumor/Te-no_0147.jpg,2,2,notumor,notumor,0.9689979029372178,1,0.011418619278212035,0.009550117027387894,0.9689979029372178,0.010033360757182246
756,data/brain_tumor/Testing/notumor/Te-no_0148.jpg,2,2,notumor,notumor,0.9609809487418585,1,0.01563384654524805,0.011353269410572147,0.9609809487418585,0.01203193530232136
757,data/brain_tumor/Testing/notumor/Te-no_0149.jpg,2,2,notumor,notumor,0.9648103728956593,1,0.014405069853686494,0.00912442674903294,0.9648103728956593,0.011660130501621286
758,data/brain_tumor/Testing/notumor/Te-no_0150.jpg,2,2,notumor,notumor,0.9581663811958201,1,0.014932087010692964,0.012249694635172781,0.9581663811958201,0.014651837158314106
759,data/brain_tumor/Testing/notumor/Te-no_0151.jpg,2,2,notumor,notumor,0.9714773649071448,1,0.01104857744806298,0.00787580179735399,0.9714773649071448,0.009598255847438324
760,data/brain_tumor/Testing/notumor/Te-no_0152.jpg,2,2,notumor,notumor,0.9572609734331143,1,0.016195837528972606,0.012129346930454275,0.9572609734331143,0.014413842107458726
761,data/brain_tumor/Testing/notumor/Te-no_0153.jpg,2,2,notumor,notumor,0.9468592119534303,1,0.01796750929509203,0.0183939208841025,0.9468592119534303,0.016779357867375215
762,data/brain_tumor/Testing/notumor/Te-no_0154.jpg,2,2,notumor,notumor,0.9660106164091653,1,0.01428954836797618,0.009186683658995541,0.9660106164091653,0.010513151563863019
763,data/brain_tumor/Testing/notumor/Te-no_0155.jpg,2,2,notumor,notumor,0.971755349071634,1,0.010481808231145449,0.006302633631900731,0.971755349071634,0.01146020906531982
764,data/brain_tumor/Testing/notumor/Te-no_0156.jpg,2,2,notumor,notumor,0.9583409426651494,1,0.016613603464223973,0.00790448530614328,0.9583409426651494,0.017140968564483435
765,data/brain_tumor/Testing/notumor/Te-no_0157.jpg,2,2,notumor,notumor,0.9431453487745725,1,0.0209419618687326,0.014136672230611328,0.9431453487745725,0.021776017126083628
766,data/brain_tumor/Testing/notumor/Te-no_0158.jpg,2,2,notumor,notumor,0.9575517852436718,1,0.015471804051320408,0.011526531848554641,0.9575517852436718,0.015449878856453138
767,data/brain_tumor/Testing/notumor/Te-no_0159.jpg,2,2,notumor,notumor,0.9554221905812632,1,0.01622107011828709,0.011619161424888474,0.9554221905812632,0.016737577875561262
768,data/brain_tumor/Testing/notumor/Te-no_0160.jpg,2,2,notumor,notumor,0.9607966812680865,1,0.014162759800661114,0.009954800805687454,0.9607966812680865,0.015085758125564935
769,data/brain_tumor/Testing/notumor/Te-no_0161.jpg,2,2,notumor,notumor,0.9576384771486024,1,0.015480408041317551,0.011406196915196707,0.9576384771486024,0.01547491789488336
770,data/brain_tumor/Testing/notumor/Te-no_0162.jpg,2,2,notumor,notumor,0.9643336118074807,1,0.012168035137803016,0.009993629716218071,0.9643336118074807,0.013504723338498238
771,data/brain_tumor/Testing/notumor/Te-no_0163.jpg,2,2,notumor,notumor,0.9554172567308707,1,0.016514758157265635,0.013421678746950133,0.9554172567308707,0.014646306364913509
772,data/brain_tumor/Testing/notumor/Te-no_0164.jpg,2,2,notumor,notumor,0.9660283878164907,1,0.012032728586193506,0.01052234223800552,0.9660283878164907,0.011416541359310311
773,data/brain_tumor/Testing/notumor/Te-no_0165.jpg,2,2,notumor,notumor,0.9569448036581412,1,0.015951625675954144,0.010474419006670623,0.9569448036581412,0.016629151659234113
774,data/brain_tumor/Testing/notumor/Te-no_0166.jpg,2,2,notumor,notumor,0.9616569151224474,1,0.013123749696627515,0.009868513979623437,0.9616569151224474,0.015350821201301629
775,data/brain_tumor/Testing/notumor/Te-no_0167.jpg,2,2,notumor,notumor,0.9671708597622664,1,0.012246811150490039,0.009426567017979805,0.9671708597622664,0.01115576206926381
776,data/brain_tumor/Testing/notumor/Te-no_0168.jpg,2,2,notumor,notumor,0.9257506900606806,1,0.02337845085893666,0.026650989924575947,0.9257506900606806,0.024219869155806845
777,data/brain_tumor/Testing/notumor/Te-no_0169.jpg,2,2,notumor,notumor,0.964206166973743,1,0.013189916838379867,0.010074117920183928,0.964206166973743,0.012529798267693272
778,data/brain_tumor/Testing/notumor/Te-no_0170.jpg,2,2,notumor,notumor,0.9673785637933888,1,0.010848057272616996,0.01101275423070771,0.9673785637933888,0.010760624703286427
779,data/brain_tumor/Testing/notumor/Te-no_0171.jpg,2,2,notumor,notumor,0.9705578427723787,1,0.011578806149033113,0.00779842007201235,0.9705578427723787,0.010064931006575854
780,data/brain_tumor/Testing/notumor/Te-no_0172.jpg,2,2,notumor,notumor,0.9462408041276696,1,0.01969685760666505,0.015109763781368938,0.9462408041276696,0.01895257448429636
781,data/brain_tumor/Testing/notumor/Te-no_0173.jpg,2,2,notumor,notumor,0.9625661480713578,1,0.013384780064800159,0.00897089588237065,0.9625661480713578,0.015078175981471419
782,data/brain_tumor/Testing/notumor/Te-no_0174.jpg,2,2,notumor,notumor,0.9658674390847318,1,0.014144975389042466,0.008998109766322631,0.9658674390847318,0.010989475759903023
783,data/brain_tumor/Testing/notumor/Te-no_0175.jpg,2,2,notumor,notumor,0.9598486113503162,1,0.015458820848429825,0.010178864305581578,0.9598486113503162,0.014513703495672449
784,data/brain_tumor/Testing/notumor/Te-no_0176.jpg,2,2,notumor,notumor,0.9692956100855513,1,0.011745211537049582,0.007851612666417518,0.9692956100855513,0.011107565710981574
785,data/brain_tumor/Testing/notumor/Te-no_0177.jpg,2,2,notumor,notumor,0.9571134946045946,1,0.015284684330102495,0.014062820789691965,0.9571134946045946,0.013539000275610943
786,data/brain_tumor/Testing/notumor/Te-no_0178.jpg,2,2,notumor,notumor,0.9722813254655185,1,0.013104147125220076,0.007602372583905554,0.9722813254655185,0.007012154825355918
787,data/brain_tumor/Testing/notumor/Te-no_0179.jpg,2,2,notumor,notumor,0.9659168268131737,1,0.013971313111056583,0.00972974687412004,0.9659168268131737,0.010382113201649683
788,data/brain_tumor/Testing/notumor/Te-no_0180.jpg,2,2,notumor,notumor,0.9616785865365521,1,0.017053921971223577,0.010863444342962781,0.9616785865365521,0.010404047149261478
789,data/brain_tumor/Testing/notumor/Te-no_0181.jpg,2,2,notumor,notumor,0.9712817234718029,1,0.011161323137820223,0.008948078910347271,0.9712817234718029,0.008608874480029591
790,data/brain_tumor/Testing/notumor/Te-no_0182.jpg,2,2,notumor,notumor,0.9568610903240686,1,0.01822709500505797,0.01068868687278864,0.9568610903240686,0.014223127798084786
791,data/brain_tumor/Testing/notumor/Te-no_0183.jpg,2,2,notumor,notumor,0.9585630857998018,1,0.0159082747403224,0.01604044431432916,0.9585630857998018,0.009488195145546663
792,data/brain_tumor/Testing/notumor/Te-no_0184.jpg,2,2,notumor,notumor,0.9686354877499292,1,0.01330809185932838,0.008638141572199911,0.9686354877499292,0.009418278818542488
793,data/brain_tumor/Testing/notumor/Te-no_0185.jpg,2,2,notumor,notumor,0.9663457735486454,1,0.014148721273773519,0.008060736469075971,0.9663457735486454,0.011444768708505174
794,data/brain_tumor/Testing/notumor/Te-no_0186.jpg,2,2,notumor,notumor,0.9551714792173097,1,0.01760435874021182,0.014858219048821633,0.9551714792173097,0.012365942993656866
795,data/brain_tumor/Testing/notumor/Te-no_0187.jpg,2,2,notumor,notumor,0.9439022161316629,1,0.026349981385424794,0.011544991022447122,0.9439022161316629,0.018202811460465127
796,data/brain_tumor/Testing/notumor/Te-no_0188.jpg,2,2,notumor,notumor,0.9656237138988517,1,0.011207703240036424,0.010252297617208734,0.9656237138988517,0.012916285243903165
797,data/brain_tumor/Testing/notumor/Te-no_0189.jpg,2,2,notumor,notumor,0.9618965365263996,1,0.0166586179757075,0.009739843502594901,0.9618965365263996,0.011705001995297951
798,data/brain_tumor/Testing/notumor/Te-no_0190.jpg,2,2,notumor,notumor,0.9506043594118172,1,0.018524282456927662,0.011003817892793385,0.9506043594118172,0.019867540238461746
799,data/brain_tumor/Testing/notumor/Te-no_0191.jpg,2,2,notumor,notumor,0.9699707848618592,1,0.011677918290820903,0.007222230245307685,0.9699707848618592,0.011129066602012265
800,data/brain_tumor/Testing/notumor/Te-no_0192.jpg,2,2,notumor,notumor,0.959289144909369,1,0.017867605234635358,0.00949583527373606,0.959289144909369,0.013347414582259591
801,data/brain_tumor/Testing/notumor/Te-no_0193.jpg,2,2,notumor,notumor,0.9603412675832117,1,0.01333998692527423,0.01135969898581729,0.9603412675832117,0.014959046505696724
802,data/brain_tumor/Testing/notumor/Te-no_0194.jpg,2,2,notumor,notumor,0.9745714098638177,1,0.01164528057307411,0.006057631148003553,0.9745714098638177,0.00772567841510457
803,data/brain_tumor/Testing/notumor/Te-no_0195.jpg,2,2,notumor,notumor,0.9601072847863154,1,0.013306678520639959,0.011216166638139013,0.9601072847863154,0.015369870054905676
804,data/brain_tumor/Testing/notumor/Te-no_0196.jpg,2,2,notumor,notumor,0.9659766230963558,1,0.013367139286159525,0.009012438986033385,0.9659766230963558,0.011643798631451326
805,data/brain_tumor/Testing/notumor/Te-no_0197.jpg,2,2,notumor,notumor,0.9553482612577587,1,0.018552761680423146,0.011221467611373596,0.9553482612577587,0.014877509450444566
806,data/brain_tumor/Testing/notumor/Te-no_0198.jpg,2,2,notumor,notumor,0.9711413207116949,1,0.012334025240956347,0.007413386698289737,0.9711413207116949,0.00911126734905903
807,data/brain_tumor/Testing/notumor/Te-no_0199.jpg,2,2,notumor,notumor,0.9621342312714476,1,0.014175715591070788,0.008694434586937153,0.9621342312714476,0.01499561855054446
808,data/brain_tumor/Testing/notumor/Te-no_0200.jpg,2,2,notumor,notumor,0.9597104111338093,1,0.017944598420056156,0.008672248499421182,0.9597104111338093,0.013672741946713368
809,data/brain_tumor/Testing/notumor/Te-no_0201.jpg,2,2,notumor,notumor,0.9488024133235261,1,0.02020496506282122,0.01893961805652756,0.9488024133235261,0.012053003557125113
810,data/brain_tumor/Testing/notumor/Te-no_0202.jpg,2,2,notumor,notumor,0.9615338641719381,1,0.011830960642808242,0.011194588845857377,0.9615338641719381,0.015440586339396331
811,data/brain_tumor/Testing/notumor/Te-no_0203.jpg,2,2,notumor,notumor,0.9583391029539816,1,0.01919740334763248,0.011238856565343514,0.9583391029539816,0.011224637133042371
812,data/brain_tumor/Testing/notumor/Te-no_0204.jpg,2,2,notumor,notumor,0.9603174373522282,1,0.012952735707875042,0.013670525577247728,0.9603174373522282,0.013059301362649078
813,data/brain_tumor/Testing/notumor/Te-no_0205.jpg,2,2,notumor,notumor,0.9611556961217577,1,0.015897948899003065,0.010423653865223212,0.9611556961217577,0.012522701114016032
814,data/brain_tumor/Testing/notumor/Te-no_0206.jpg,2,2,notumor,notumor,0.967901988493059,1,0.011595509751961403,0.010578512968110635,0.967901988493059,0.00992398878686894
815,data/brain_tumor/Testing/notumor/Te-no_0207.jpg,2,2,notumor,notumor,0.9613843067771412,1,0.014366816924721998,0.010622693612940472,0.9613843067771412,0.013626182685196355
816,data/brain_tumor/Testing/notumor/Te-no_0208.jpg,2,2,notumor,notumor,0.9680690355159891,1,0.00867724661266923,0.006508806910225456,0.9680690355159891,0.016744910961116247
817,data/brain_tumor/Testing/notumor/Te-no_0209.jpg,2,2,notumor,notumor,0.9536651817967109,1,0.01369632013809174,0.013275465717834497,0.9536651817967109,0.019363032347362908
818,data/brain_tumor/Testing/notumor/Te-no_0210.jpg,2,2,notumor,notumor,0.9678135135693777,1,0.014378158744533857,0.008304786543547143,0.9678135135693777,0.009503541142541237
819,data/brain_tumor/Testing/notumor/Te-no_0211.jpg,2,2,notumor,notumor,0.9609915184531427,1,0.015314406030726164,0.011424736540403818,0.9609915184531427,0.012269338975727306
820,data/brain_tumor/Testing/notumor/Te-no_0212.jpg,2,2,notumor,notumor,0.9507660715253807,1,0.018559645567541964,0.008625821073875802,0.9507660715253807,0.02204846183320149
821,data/brain_tumor/Testing/notumor/Te-no_0213.jpg,2,2,notumor,notumor,0.9539580220771838,1,0.016661345741470494,0.014717180089987328,0.9539580220771838,0.014663452091358295
822,data/brain_tumor/Testing/notumor/Te-no_0214.jpg,2,2,notumor,notumor,0.9663037457665101,1,0.012299540025349484,0.009791068202636205,0.9663037457665101,0.011605646005504228
823,data/brain_tumor/Testing/notumor/Te-no_0215.jpg,2,2,notumor,notumor,0.9657867881246276,1,0.013813697195435699,0.007398195343105234,0.9657867881246276,0.013001319336831468
824,data/brain_tumor/Testing/notumor/Te-no_0216.jpg,2,2,notumor,notumor,0.9618212459390294,1,0.012169545185739077,0.01480150854632254,0.9618212459390294,0.01120770032890897
825,data/brain_tumor/Testing/notumor/Te-no_0217.jpg,2,2,notumor,notumor,0.9592081460231342,1,0.016727017503566387,0.010858859107457665,0.9592081460231342,0.01320597736584173
826,data/brain_tumor/Testing/notumor/Te-no_0218.jpg,2,2,notumor,notumor,0.9717400585332078,1,0.014260596414770649,0.0076537182856677875,0.9717400585332078,0.006345626766353764
827,data/brain_tumor/Testing/notumor/Te-no_0219.jpg,2,2,notumor,notumor,0.9444468916498072,1,0.022014642831401764,0.01706236282374741,0.9444468916498072,0.016476102695043657
828,data/brain_tumor/Testing/notumor/Te-no_0220.jpg,2,2,notumor,notumor,0.9665852163970657,1,0.01200276163575188,0.010593994771143757,0.9665852163970657,0.010818027196038629
829,data/brain_tumor/Testing/notumor/Te-no_0221.jpg,2,2,notumor,notumor,0.9656821540828003,1,0.014020701879160977,0.010341723211672224,0.9656821540828003,0.00995542082636645
830,data/brain_tumor/Testing/notumor/Te-no_0222.jpg,2,2,notumor,notumor,0.9675091730316443,1,0.00805317442987986,0.010318030843465376,0.9675091730316443,0.014119621695010496
831,data/brain_tumor/Testing/notumor/Te-no_0223.jpg,2,2,notumor,notumor,0.9616031239744742,1,0.015312232342576587,0.011060597152647672,0.9616031239744742,0.012024046530301485
832,data/brain_tumor/Testing/notumor/Te-no_0224.jpg,2,2,notumor,notumor,0.9587675971504385,1,0.018847995280683313,0.011088695668150548,0.9587675971504385,0.011295711900727696
833,data/brain_tumor/Testing/notumor/Te-no_0225.jpg,2,2,notumor,notumor,0.970537366794245,1,0.011907397597708492,0.005487095448995044,0.970537366794245,0.012068140159051494
834,data/brain_tumor/Testing/notumor/Te-no_0226.jpg,2,2,notumor,notumor,0.9715713714981159,1,0.010625819239105062,0.005039957586673908,0.9715713714981159,0.012762851676105134
835,data/brain_tumor/Testing/notumor/Te-no_0227.jpg,2,2,notumor,notumor,0.9678132280492249,1,0.01347617945828924,0.006959700271923663,0.9678132280492249,0.011750892220562234
836,data/brain_tumor/Testing/notumor/Te-no_0228.jpg,2,2,notumor,notumor,0.9477144811009668,1,0.01506296503181667,0.01782130027689132,0.9477144811009668,0.019401253590325258
837,data/brain_tumor/Testing/notumor/Te-no_0229.jpg,2,2,notumor,notumor,0.9555411258515664,1,0.015035179310782227,0.010356120032197682,0.9555411258515664,0.019067574805453714
838,data/brain_tumor/Testing/notumor/Te-no_0230.jpg,2,2,notumor,notumor,0.9504283498431196,1,0.018399810092899583,0.013803721161307113,0.9504283498431196,0.017368118902673705
839,data/brain_tumor/Testing/notumor/Te-no_0231.jpg,2,2,notumor,notumor,0.9516014596288289,1,0.01606372122959128,0.014264693655045306,0.9516014596288289,0.018070125486534475
840,data/brain_tumor/Testing/notumor/Te-no_0232.jpg,2,2,notumor,notumor,0.9702611954149152,1,0.015246099471656864,0.006998332497597018,0.9702611954149152,0.007494372615830994
841,data/brain_tumor/Testing/notumor/Te-no_0233.jpg,2,2,notumor,notumor,0.9417737739938754,1,0.02229693349878664,0.015130125014353776,0.9417737739938754,0.020799167492984175
842,data/brain_tumor/Testing/notumor/Te-no_0234.jpg,2,2,notumor,notumor,0.970376745328684,1,0.012613604976265956,0.00823385840279571,0.970376745328684,0.008775791292254302
843,data/brain_tumor/Testing/notumor/Te-no_0235.jpg,2,2,notumor,notumor,0.9694885945737648,1,0.014364600724937934,0.007788796698790878,0.9694885945737648,0.008358008002506353
844,data/brain_tumor/Testing/notumor/Te-no_0236.jpg,2,2,notumor,notumor,0.9748695633471741,1,0.007117382819130489,0.006364150064666128,0.9748695633471741,0.011648903769029313
845,data/brain_tumor/Testing/notumor/Te-no_0237.jpg,2,2,notumor,notumor,0.9461393458919568,1,0.02917697873533628,0.011127145380601155,0.9461393458919568,0.013556529992105737
846,data/brain_tumor/Testing/notumor/Te-no_0238.jpg,2,2,notumor,notumor,0.9563637188788149,1,0.016132097375789616,0.011430074237257653,0.9563637188788149,0.01607410950813787
847,data/brain_tumor/Testing/notumor/Te-no_0239.jpg,2,2,notumor,notumor,0.9556732996010421,1,0.016757159769720666,0.012939183466652682,0.9556732996010421,0.01463035716258455
848,data/brain_tumor/Testing/notumor/Te-no_0240.jpg,2,2,notumor,notumor,0.9695770948270196,1,0.015646196275217048,0.007000398076123448,0.9695770948270196,0.007776310821639965
